candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-22,3871.8026,3877.005,0.004822155260658434,6244.3623,6269.7384,0.00562324031646666,0.03102676517564662,0.05330316045460104,small,small,0.00562324031646666,2023-03-22,0.003963445370733121,1.0,1.0,1.0039634453707331,0.003963445370733121,1.0039634453707331,0.0
2023-03-23,3862.2251,3909.3104,0.00833256598843679,6253.5774,6305.7585,0.005745072234592641,0.016767926179718673,0.049130049707808654,small,small,0.005745072234592641,,0.005745072234592641,1.0083325659884368,1.0057450722345926,1.0097312878852784,0.003986215650685798,1.0097312878852784,0.0
2023-03-24,3906.0515,3895.1372,-0.0036254987580417453,6312.4308,6310.0979,0.000688164635546995,0.009200213554270587,0.049441516180307676,small,small,0.000688164635546995,,0.000688164635546995,1.0046768575227527,1.0064371904256801,1.0104261492490063,0.003988958823326172,1.0104261492490063,0.0
2023-03-27,3890.5344,3883.2838,-0.0030431277234599374,6304.4792,6311.5998,0.00023801532461176222,-0.0017512163323878394,0.04496351526558873,small,small,0.00023801532461176222,,0.00023801532461176222,1.0016194975245067,1.0066767379002606,1.010666646156916,0.003989908256655461,1.010666646156916,0.0
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,-0.008705902350898853,0.03829588852187271,small,small,-0.005019028614583587,,-0.005019028614583587,0.996673746874198,1.0016241985471037,1.0055940813400492,0.003969882792945523,1.010666646156916,-0.0050190286145835985
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,-0.00588100459165497,0.04096908685365941,small,small,-0.003084544828003133,,-0.003084544828003133,0.9986105253926677,0.9985346438058724,1.0024922813173813,0.003957637511508905,1.010666646156916,-0.008088092023831919
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,-5.3526095572520305e-06,0.04503362773823394,small,small,0.004093297858287492,,0.004093297858287492,1.0071218891902383,1.002621943524789,1.0065957808254475,0.003973837300658589,1.010666646156916,-0.004027901135303179
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,-0.010776853096065797,0.04657354382368384,small,small,0.008533166889836075,,0.008533166889836075,1.010370118171114,1.0111774838962977,1.015185230613836,0.004007746717538341,1.015185230613836,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,-0.018413043920105343,0.04695099253740165,small,small,0.011670523743559036,,0.011670523743559036,1.0189630655622057,1.0229784547310619,1.0270329739518254,0.004054519220763497,1.0270329739518254,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,-0.018303926002523396,0.045047539158141525,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0190937592290956,1.0221956629003852,1.026247079568491,0.004051416668105823,1.0270329739518254,-0.0007652085213100291
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,-0.018026342718736932,0.04314261744581849,small,small,0.0012398696724744696,,0.0012398696724744696,1.0177673487653485,1.0234630523021502,1.0275194921989135,0.0040564398967632975,1.0275194921989135,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,-0.015884339476748055,0.04192885670532376,small,small,0.007421216430702371,,0.007421216430702371,1.0272386545800172,1.0310583931221118,1.035144936737287,0.004086543615175131,1.035144936737287,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,-0.025468624474930368,0.025448258373115484,small,small,-0.008344787746131677,,-0.008344787746131677,1.0253968204838528,1.02245442967764,1.0265068719537314,0.00405244227609125,1.035144936737287,-0.00834478774613167
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,-0.031218846153077018,0.021891236222745247,small,small,0.0016153443234527831,,0.0016153443234527831,1.0247072160082331,1.0241060456366091,1.0281650340023272,0.0040589883657180525,1.035144936737287,-0.006742923128194942
2023-04-12,3974.718,3972.8188,5.990744551320759e-06,6415.7038,6443.4391,0.0035138657850009025,-0.022060567809211173,0.024532583894484983,small,small,0.0035138657850009025,,0.0035138657850009025,1.024713354767404,1.0277046168305841,1.0317778679366423,0.004073251106058162,1.035144936737287,-0.003252751070065056
2023-04-13,3955.4288,3939.5316,-0.008378736024910127,6438.1638,6404.6463,-0.006020511623986535,-0.039820619115871314,0.006085733197624954,small,small,-0.006020511623986535,,-0.006020511623986535,1.016127552066608,1.021517309238931,1.0255660372893576,0.004048728050426664,1.035144936737287,-0.009253679468424427
2023-04-14,3949.8465,3967.2179,0.007027815184932118,6420.3118,6431.0688,0.004125520561533591,-0.029490849252099438,0.009564576206954056,small,small,0.004125520561533591,,0.004125520561533591,1.0232687087068497,1.0257315999021586,1.0297970310634053,0.004065431161246691,1.035144936737287,-0.005166335151807754
2023-04-17,3963.1841,4020.338,0.013389761122019506,6422.8669,6459.2396,0.004380422737819245,-0.005887617773868037,0.01821551353242401,small,small,0.004380422737819245,,0.004380422737819245,1.036970032280072,1.0302247379252696,1.0343079773936141,0.004083239468344546,1.035144936737287,-0.0008085431459586975
2023-04-18,4008.1947,4029.1089,0.0021816324896066774,6448.7565,6449.8531,-0.0014531896293179525,0.010334142498249932,0.023406912254060108,small,small,-0.0014531896293179525,,-0.0014531896293179525,1.0392323197932425,1.0287276260202498,1.032804931767345,0.0040773057470950835,1.035144936737287,-0.0022605578087620984
2023-04-19,4028.5938,3991.9238,-0.009229112670546158,6444.8726,6416.9696,-0.005098333169789582,0.00016754128294138582,0.015787264107538723,small,small,-0.005098333169789582,,-0.005098333169789582,1.0296411276229975,1.023482829841832,1.027539348125793,0.004056518283961141,1.035144936737287,-0.007347365901693147
2023-04-20,3989.1222,3969.974,-0.005498551851114919,6408.8077,6411.7564,-0.0008124083991297715,-0.00152998298087903,0.022889946500280978,small,small,-0.0008124083991297715,,-0.0008124083991297715,1.0239795924947221,1.0226513437945035,1.0267045665289394,0.0040532227344358684,1.035144936737287,-0.008153805239052864
2023-04-21,3973.9825,3893.2898,-0.019316045898537415,6411.5137,6250.5446,-0.02514315734141115,-0.03282498692125446,-0.016368933059430324,empty,small,-0.02514315734141115,,-0.025240643025676968,1.0042003556869283,0.9969386601520727,1.00078988307235,0.0038512229202773973,1.035144936737287,-0.03318864097738995
