candle_end_time,strategy_amp_adjust,strategy_net,small_net,excess_return
2017-03-29,-0.0018591049370656476,0.9981408950629344,1.0,-0.0018591049370656476
2017-03-30,-0.005508519163378134,0.9926426168147288,0.9838286236199653,0.008813993194763503
2017-03-31,0.006088879868552777,0.9986866984609195,0.987825850395561,0.010860848065358475
2017-04-05,0.01088890919123875,1.0095613072309586,1.0091695248376564,0.0003917823933021758
2017-04-06,0.0034234150699881116,1.01301745462421,1.0122072486827107,0.0008102059414991647
2017-04-07,-0.0003445615773244315,1.0126684077321875,1.015150427981112,-0.0024820202489246324
2017-04-10,-0.0032634257896657637,1.0093636395340144,1.0132706626589778,-0.0039070231249633824
2017-04-11,0.0013220915110994103,1.0106981106334547,1.0229337418176225,-0.012235631184167817
2017-04-12,-0.007555371607922301,1.003061910824194,1.0148032502831938,-0.0117413394589998
2017-04-13,0.005964911816527474,1.009045086668778,1.0208564621822587,-0.01181137551348077
2017-04-14,-0.0132324235415483,0.9956929747094583,1.0073480570995363,-0.011655082390078064
2017-04-17,-0.0109624111066845,0.9847777789846556,0.9963050935700913,-0.011527314585435766
2017-04-18,-0.005945329103654862,0.9789229509946255,0.9903817319011695,-0.011458780906544064
2017-04-19,-0.01052706054524788,0.9686177698203723,0.9799559234465384,-0.011338153626166081
2017-04-20,-0.00045244212538053663,0.9681795263379134,0.979512550105755,-0.011333023767841621
2017-04-21,-0.007512945056070919,0.9609056467521239,0.9722507512101995,-0.011345104458075683
2017-04-24,-0.0045216363736851894,0.9565607808280899,0.9472207652969821,0.00934001553110786
2017-04-25,0.0037943173147398923,0.9601902759613871,0.950608799293516,0.009581476667871014
2017-04-26,0.00027343247115863,0.9604528231613256,0.9530679913704763,0.007384831790849367
2017-04-27,0.0003633953443547,0.9608018472457348,0.9555224616208858,0.005279385624848976
2017-04-28,-0.0034318881547868996,0.9575044827670748,0.9585404186038115,-0.0010359358367366678
2017-05-02,-0.003457425668724756,0.9541939821904368,0.9591966290479054,-0.00500264685746854
2017-05-03,-0.002888594588888904,0.9514377026167312,0.9563207743548651,-0.004883071738133848
2017-05-04,-0.0012753395277617097,0.9502242965063813,0.9530536715827671,-0.0028293750763858094
2017-05-05,0.0,0.9502242965063813,0.9396871218970385,0.010537174609342781
2017-05-08,0.0,0.9502242965063813,0.9220738910304276,0.02815040547595371
2017-05-09,0.0,0.9502242965063813,0.9277002868432476,0.022524009663133726
2017-05-10,0.0,0.9502242965063813,0.9082326897607192,0.04199160674566205
2017-05-11,0.0,0.9502242965063813,0.9061955302202301,0.044028766286151155
2017-05-12,0.0,0.9502242965063813,0.9048289934963784,0.04539530301000294
2017-05-15,0.0,0.9502242965063813,0.9094156924813245,0.040808604025056816
2017-05-16,0.0,0.9502242965063813,0.9281219799019929,0.02210231660438844
2017-05-17,-0.0061419618877366355,0.9443880550924377,0.9301150227689255,0.01427303232351218
2017-05-18,0.0,0.9443880550924377,0.9221912114463248,0.022196843646112963
2017-05-19,0.004300001383114926,0.9484489250355325,0.9219871236098581,0.026461801425674336
2017-05-22,0.007162054945060614,0.9552417683492206,0.9086912470143321,0.04655052133488846
2017-05-23,0.010762569715148551,0.9655226244759009,0.8895668001894286,0.0759558242864723
2017-05-24,-0.0012057637648368313,0.9643584322811777,0.894870985347987,0.06948744693319064
2017-05-25,0.021293820114191675,0.984893307263777,0.9028256737128355,0.08206763355094149
2017-05-26,-0.00020406083390933638,0.984692329114185,0.9006859147451071,0.08400641436907796
2017-05-31,0.004357684209268298,0.9889833073277535,0.8987062040943175,0.09027710323343607
2017-06-01,0.006183924205948488,0.9950991051412166,0.881098914087909,0.11400019105330761
2017-06-02,-0.006363231467960251,0.9887670592016429,0.8907459452086036,0.09802111399303925
2017-06-05,-0.008489718362238108,0.9803727053431626,0.8974251386033547,0.08294756673980785
2017-06-06,0.007960902454022367,0.9881773568189854,0.9013940961428695,0.08678326067611597
2017-06-07,0.009421421905701832,0.9974873926152383,0.918906841602625,0.0785805510126133
2017-06-08,0.00981791875994742,1.0072806428000065,0.9195181638328763,0.08776247896713019
2017-06-09,0.004572245105848305,1.0118861767892646,0.92110708932878,0.09077908746048458
2017-06-12,0.002843388036405159,1.014763361838551,0.9108581024769067,0.1039052593616443
2017-06-13,-0.0012917082720977913,1.0134525836098423,0.9227709159556537,0.0906816676541885
2017-06-14,-0.015692263327046874,0.9975492187983607,0.9206684378145474,0.07688078098381323
2017-06-15,-0.0046752014949318355,0.9928854751993665,0.9291142887254973,0.06377118647386926
2017-06-16,-0.003615718561260084,0.9892954807574826,0.9278542862843439,0.06144119447313878
2017-06-19,0.01155049311846712,1.0007223314001026,0.934707400290377,0.06601493110972556
2017-06-20,-0.002717814835111243,0.9980025534019963,0.9361722621082832,0.06183029129371309
2017-06-21,0.012319982117926953,1.0102979270135544,0.9379140760272713,0.07238385098628308
