candle_end_time,big_open,big_close,big_amp,small_open,small_close,small_amp,big_mom,small_mom,style,pos,strategy_amp,trade_time,strategy_amp_adjust,big_net,small_net,strategy_net,excess_return,peak,drawdown
2023-03-28,3887.284,3864.1091,-0.004937753969977643,6314.5821,6279.9217,-0.005019028614583587,0.02759730917519576,0.055013933917471114,small,small,-0.005019028614583587,2023-03-28,-0.005588387136032713,1.0,1.0,0.9944116128639673,-0.005588387136032713,0.9944116128639673,0.0
2023-03-29,3880.47,3871.618,0.0019432422340248667,6285.9539,6260.551,-0.003084544828003133,0.006964554367458131,0.04160858393613909,small,small,-0.003084544828003133,,-0.003084544828003133,1.0019432422340249,0.9969154551719969,0.9913443056666015,-0.00557114950539539,0.9944116128639673,-0.0030845448280031385
2023-03-30,3874.3075,3904.6166,0.008523206576681819,6257.6398,6286.1773,0.004093297858287492,0.011656253486411305,0.04546324656709899,small,small,0.004093297858287492,,0.004093297858287492,1.010483011465696,1.0009961270695462,0.9954021731898121,-0.005593953879734159,0.9954021731898121,0.0
2023-03-31,3914.9338,3917.21,0.003225259043359241,6284.8522,6339.8183,0.008533166889836075,0.006969956167150793,0.04963543742318843,small,small,0.008533166889836075,,0.008533166889836075,1.0137420809365865,1.0095377940779102,1.0038961060561462,-0.005641688021764013,1.0038961060561462,0.0
2023-04-03,3926.9088,3950.5249,0.008504752106728963,6346.6925,6413.8073,0.011670523743559036,0.013463107443266953,0.060431971526265116,small,small,0.011670523743559036,,0.011670523743559036,1.0223637060351116,1.0213196288737167,1.015612099397941,-0.005707529475775797,1.015612099397941,0.0
2023-04-04,3949.5829,3951.0316,0.00012826143685362723,6414.8177,6408.8994,-0.0007652085213100124,0.014510100174817353,0.065635621553912,small,small,-0.0007652085213100124,,-0.0007652085213100124,1.0224948358730346,1.0205381063907215,1.014834944365136,-0.0057031620255854065,1.015612099397941,-0.0007652085213100007
2023-04-06,3928.3208,3945.8891,-0.0013015588131464195,6387.2289,6416.8456,0.0012398696724744696,0.010564770737360396,0.06675633154733385,small,small,0.0012398696724744696,,0.0012398696724744696,1.0211639987080074,1.0218034406384398,1.0160932074352218,-0.0057102332032179515,1.0160932074352218,0.0
2023-04-07,3948.5654,3982.6094,0.009305963515295002,6418.2601,6464.4664,0.007421216430702371,0.005738626103065414,0.06715038018946573,small,small,0.007421216430702371,,0.007421216430702371,1.0306669136231168,1.029386465121054,1.023633855041365,-0.005752610079688969,1.023633855041365,0.0
2023-04-10,3993.5686,3975.4686,-0.0017929953160858991,6474.9415,6410.5218,-0.008344787746131677,-0.01221528256531168,0.046414687449785275,small,small,-0.008344787746131677,,-0.008344787746131677,1.0288189326745458,1.020796453560878,1.0150918477912902,-0.005704605769587756,1.023633855041365,-0.008344787746131774
2023-04-11,3979.1535,3972.795,-0.0006725244918297513,6405.6279,6420.877,0.0016153443234527831,-0.01289646625534313,0.04700062979411257,small,small,0.0016153443234527831,,0.0016153443234527831,1.028127026744664,1.0224453913175384,1.0167315706454032,-0.005713820672135217,1.023633855041365,-0.006742923128195026
